x,y,z,xh,yh,zh,f_xyz,image_name
2747.7,10.0,1643.3,-1.6,-33.3,0.0,"[0,0,0,0,0,383161]",pos1984-0-buildingData-20
2747.7,10.0,1643.3,2.5,-129.3,-0.0,"[7935,0,0,0,0,375226]",pos1984-1-buildingData-20
2747.7,48.8,1643.3,3.0,118.2,0.0,"[40963,0,0,0,0,342198]",pos1984-0-buildingData-60
2747.7,48.8,1643.3,2.4,113.2,0.0,"[48844,0,0,0,0,334317]",pos1984-1-buildingData-60
2747.7,88.8,1643.3,-3.3,-161.4,-0.0,"[18373,0,0,0,0,364788]",pos1984-0-buildingData-100
2747.7,88.8,1643.3,1.6,-21.3,0.0,"[0,0,0,0,0,383161]",pos1984-1-buildingData-100
2747.7,128.8,1643.3,4.4,68.9,0.0,"[131080,0,0,0,849,251232]",pos1984-0-buildingData-140
2747.7,128.8,1643.3,-2.9,112.5,0.0,"[74728,0,0,0,0,308433]",pos1984-1-buildingData-140
2747.7,188.8,1643.3,-1.7,149.1,-0.0,"[30748,0,0,0,0,352413]",pos1984-0-buildingData-200
2747.7,188.8,1643.3,1.2,98.5,0.0,"[132961,0,0,0,0,250200]",pos1984-1-buildingData-200
