x,y,z,xh,yh,zh,f_xyz,image_name
2904.5,10.0,507.8,-3.3,95.4,0.0,"[48695,0,0,0,0,334466]",pos929-0-buildingData-20
2904.5,10.0,507.8,-2.5,160.7,0.0,"[11103,0,0,0,0,372058]",pos929-1-buildingData-20
2904.5,48.8,507.8,1.5,-2.1,0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-60
2904.5,48.8,507.8,2.6,-49.8,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-60
2904.5,88.8,507.8,3.1,125.7,0.0,"[76095,0,0,0,220,306846]",pos929-0-buildingData-100
2904.5,88.8,507.8,3.0,103.3,-0.0,"[110438,0,0,0,201,272522]",pos929-1-buildingData-100
2904.5,128.8,507.8,-1.5,-53.5,0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-140
2904.5,128.8,507.8,-4.7,132.2,0.0,"[79796,0,0,0,0,303365]",pos929-1-buildingData-140
2904.5,188.8,507.8,-2.6,-25.7,0.0,"[0,0,0,0,0,383161]",pos929-0-buildingData-200
2904.5,188.8,507.8,-3.9,-52.6,0.0,"[0,0,0,0,0,383161]",pos929-1-buildingData-200
