x,y,z,xh,yh,zh,f_xyz,image_name
2734.6,10.0,1370.3,4.9,38.8,0.0,"[48785,0,0,0,0,334376]",pos1131-0-buildingData-20
2734.6,10.0,1370.3,-0.1,-170.4,-0.0,"[714,0,0,0,0,382447]",pos1131-1-buildingData-20
2734.6,48.7,1370.3,-4.7,32.9,-0.0,"[43983,0,0,0,0,339178]",pos1131-0-buildingData-60
2734.6,48.7,1370.3,-3.7,-165.4,0.0,"[11488,0,0,0,0,371673]",pos1131-1-buildingData-60
2734.6,88.7,1370.3,-1.9,-14.1,0.0,"[0,0,0,0,0,383161]",pos1131-0-buildingData-100
2734.6,88.7,1370.3,-5.0,-27.1,0.0,"[0,0,0,0,0,383161]",pos1131-1-buildingData-100
2734.6,128.7,1370.3,0.9,149.5,0.0,"[23220,0,0,0,0,359941]",pos1131-0-buildingData-140
2734.6,128.7,1370.3,-1.7,-58.6,-0.0,"[0,0,0,0,0,383161]",pos1131-1-buildingData-140
2734.6,188.7,1370.3,-4.9,-96.3,-0.0,"[0,0,0,0,0,383161]",pos1131-0-buildingData-200
2734.6,188.7,1370.3,1.9,-101.6,0.0,"[0,0,0,0,0,383161]",pos1131-1-buildingData-200
