x,y,z,xh,yh,zh,f_xyz,image_name
2770.8,10.0,1308.3,1.4,46.4,0.0,"[50453,0,0,0,0,332708]",pos1146-0-buildingData-20
2770.8,10.0,1308.3,-3.6,177.5,0.0,"[7011,0,0,0,0,376150]",pos1146-1-buildingData-20
2770.8,48.6,1308.3,-4.1,157.1,0.0,"[9031,0,0,0,0,374130]",pos1146-0-buildingData-60
2770.8,48.6,1308.3,3.7,60.7,-0.0,"[101923,0,0,0,0,281238]",pos1146-1-buildingData-60
2770.8,88.6,1308.3,0.6,100.8,0.0,"[120422,0,0,0,0,262739]",pos1146-0-buildingData-100
2770.8,88.6,1308.3,-2.4,-102.2,0.0,"[0,0,0,0,0,383161]",pos1146-1-buildingData-100
2770.8,128.6,1308.3,1.2,14.7,0.0,"[11056,0,0,0,0,372105]",pos1146-0-buildingData-140
2770.8,128.6,1308.3,-3.7,104.7,-0.0,"[149585,0,0,0,0,233576]",pos1146-1-buildingData-140
2770.8,188.6,1308.3,-4.6,0.2,0.0,"[0,0,0,0,0,383161]",pos1146-0-buildingData-200
2770.8,188.6,1308.3,-3.6,-150.9,-0.0,"[17552,0,0,0,0,365609]",pos1146-1-buildingData-200
