x,y,z,xh,yh,zh,f_xyz,image_name
391.3,51.5,1143.5,-3.5,90.2,0.0,"[2391,0,0,0,0,380770]",pos387-0-buildingData-20
391.3,51.5,1143.5,-2.5,61.3,0.0,"[385,0,0,0,0,382776]",pos387-1-buildingData-20
391.3,91.5,1143.5,-4.3,-56.1,0.0,"[39406,0,0,0,0,343755]",pos387-0-buildingData-60
391.3,91.5,1143.5,1.4,5.7,0.0,"[28473,0,0,0,0,354688]",pos387-1-buildingData-60
391.3,131.5,1143.5,-0.3,-137.8,-0.0,"[124754,0,0,0,0,258407]",pos387-0-buildingData-100
391.3,131.5,1143.5,3.2,12.1,-0.0,"[42236,0,0,0,0,340925]",pos387-1-buildingData-100
391.3,171.5,1143.5,-2.6,-17.4,0.0,"[922,0,0,0,0,382239]",pos387-0-buildingData-140
391.3,171.5,1143.5,-0.5,85.3,-0.0,"[0,0,0,0,0,383161]",pos387-1-buildingData-140
391.3,231.5,1143.5,3.6,63.2,0.0,"[0,0,0,0,0,383161]",pos387-0-buildingData-200
391.3,231.5,1143.5,4.7,-97.9,0.0,"[90843,0,0,0,2514,289804]",pos387-1-buildingData-200
