x,y,z,xh,yh,zh,f_xyz,image_name
840.9,47.1,1108.2,2.6,-51.4,0.0,"[325739,0,0,0,0,57422]",pos1223-0-buildingData-20
840.9,47.1,1108.2,3.9,35.1,0.0,"[14908,0,0,0,0,368253]",pos1223-1-buildingData-20
840.9,87.1,1108.2,-2.9,-37.1,-0.0,"[171975,0,0,4,0,211182]",pos1223-0-buildingData-60
840.9,87.1,1108.2,-2.3,-138.2,0.0,"[222208,0,0,0,0,160953]",pos1223-1-buildingData-60
840.9,127.1,1108.2,4.4,88.9,0.0,"[407,0,0,0,0,382754]",pos1223-0-buildingData-100
840.9,127.1,1108.2,-4.7,109.6,0.0,"[71618,0,0,0,0,311543]",pos1223-1-buildingData-100
840.9,167.1,1108.2,-1.4,156.8,0.0,"[79698,0,0,0,0,303463]",pos1223-0-buildingData-140
840.9,167.1,1108.2,-3.1,121.4,0.0,"[12366,0,0,0,0,370795]",pos1223-1-buildingData-140
840.9,227.1,1108.2,-0.4,-90.5,0.0,"[129734,0,0,0,7434,245993]",pos1223-0-buildingData-200
840.9,227.1,1108.2,-0.8,-133.8,-0.0,"[113874,0,0,0,0,269287]",pos1223-1-buildingData-200
