x,y,z,xh,yh,zh,f_xyz,image_name
2315.1,22.2,910.6,4.5,-134.9,0.0,"[9740,0,0,0,0,373421]",pos617-0-buildingData-20
2315.1,22.2,910.6,-2.2,30.4,-0.0,"[112835,0,0,0,0,270326]",pos617-1-buildingData-20
2315.1,62.2,910.6,-1.4,-137.4,0.0,"[18824,0,0,0,0,364337]",pos617-0-buildingData-60
2315.1,62.2,910.6,-4.2,148.8,-0.0,"[292143,0,0,0,0,91018]",pos617-1-buildingData-60
2315.1,102.2,910.6,2.3,-7.0,0.0,"[75963,0,0,0,0,307198]",pos617-0-buildingData-100
2315.1,102.2,910.6,3.5,116.3,-0.0,"[166011,0,0,0,2761,214389]",pos617-1-buildingData-100
2315.1,142.2,910.6,1.7,-122.7,0.0,"[2455,0,0,0,0,380706]",pos617-0-buildingData-140
2315.1,142.2,910.6,2.3,53.6,0.0,"[124580,0,0,0,322,258259]",pos617-1-buildingData-140
2315.1,202.2,910.6,-2.2,171.5,-0.0,"[114372,0,0,0,0,268789]",pos617-0-buildingData-200
2315.1,202.2,910.6,0.4,46.4,-0.0,"[75155,0,0,0,486,307520]",pos617-1-buildingData-200
