x,y,z,xh,yh,zh,f_xyz,image_name
1846.7,32.8,442.4,-3.5,-4.5,0.0,"[383161,0,0,0,0,0]",pos255-0-buildingData-20
1846.7,32.8,442.4,2.5,11.3,-0.0,"[383161,0,0,0,0,0]",pos255-1-buildingData-20
1846.7,72.8,442.4,-0.5,-150.8,0.0,"[383161,0,0,0,0,0]",pos255-0-buildingData-60
1846.7,72.8,442.4,-3.7,109.8,-0.0,"[221808,0,0,0,0,161353]",pos255-1-buildingData-60
1846.7,112.8,442.4,-3.4,-139.4,-0.0,"[259572,0,0,0,0,123589]",pos255-0-buildingData-100
1846.7,112.8,442.4,-1.8,95.9,0.0,"[189401,0,0,0,0,193760]",pos255-1-buildingData-100
1846.7,152.8,442.4,2.7,-108.3,0.0,"[34473,0,0,0,0,348688]",pos255-0-buildingData-140
1846.7,152.8,442.4,2.2,-22.9,0.0,"[0,0,0,0,0,383161]",pos255-1-buildingData-140
1846.7,212.8,442.4,-0.1,100.2,-0.0,"[79657,0,0,0,0,303504]",pos255-0-buildingData-200
1846.7,212.8,442.4,3.0,76.2,-0.0,"[19393,0,0,0,0,363768]",pos255-1-buildingData-200
