x,y,z,xh,yh,zh,f_xyz,image_name
2815.4,10.0,2072.5,-4.3,74.9,-0.0,"[59506,0,0,0,0,323655]",pos1993-0-buildingData-20
2815.4,10.0,2072.5,1.1,175.4,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-20
2815.4,49.3,2072.5,0.2,7.6,-0.0,"[8782,0,0,0,0,374379]",pos1993-0-buildingData-60
2815.4,49.3,2072.5,-2.8,-5.3,0.0,"[13561,0,0,0,0,369600]",pos1993-1-buildingData-60
2815.4,89.3,2072.5,-0.8,-108.5,0.0,"[0,0,0,0,0,383161]",pos1993-0-buildingData-100
2815.4,89.3,2072.5,-4.7,-106.9,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-100
2815.4,129.3,2072.5,3.0,173.1,0.0,"[0,0,0,0,0,383161]",pos1993-0-buildingData-140
2815.4,129.3,2072.5,2.2,179.6,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-140
2815.4,189.3,2072.5,-3.1,-43.9,-0.0,"[0,0,0,0,0,383161]",pos1993-0-buildingData-200
2815.4,189.3,2072.5,-3.8,171.3,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-200
