x,y,z,xh,yh,zh,f_xyz,image_name
195.0,37.2,1652.8,3.4,-16.9,-0.0,"[4313,0,0,0,0,378848]",pos1519-0-buildingData-20
195.0,37.2,1652.8,-4.1,-142.5,0.0,"[63779,0,0,0,0,319382]",pos1519-1-buildingData-20
195.0,77.2,1652.8,-3.5,-149.1,-0.0,"[0,0,0,0,0,383161]",pos1519-0-buildingData-60
195.0,77.2,1652.8,4.2,66.7,-0.0,"[0,0,0,0,0,383161]",pos1519-1-buildingData-60
195.0,117.2,1652.8,-3.2,-56.0,-0.0,"[88771,0,0,0,1791,292599]",pos1519-0-buildingData-100
195.0,117.2,1652.8,-2.7,54.7,0.0,"[626,0,0,0,0,382535]",pos1519-1-buildingData-100
195.0,157.2,1652.8,-2.1,-112.5,-0.0,"[64444,0,0,0,0,318717]",pos1519-0-buildingData-140
195.0,157.2,1652.8,-3.7,148.9,0.0,"[0,0,0,0,0,383161]",pos1519-1-buildingData-140
195.0,217.2,1652.8,4.1,167.1,0.0,"[0,0,0,0,0,383161]",pos1519-0-buildingData-200
195.0,217.2,1652.8,-3.9,35.7,0.0,"[0,0,0,0,0,383161]",pos1519-1-buildingData-200
