x,y,z,xh,yh,zh,f_xyz,image_name
154.3,51.3,1367.1,-2.5,165.2,-0.0,"[0,0,0,0,0,383161]",pos1562-0-buildingData-20
154.3,51.3,1367.1,-4.0,135.4,0.0,"[2176,0,0,0,0,380985]",pos1562-1-buildingData-20
154.3,91.3,1367.1,3.0,-160.9,0.0,"[5611,0,0,0,0,377550]",pos1562-0-buildingData-60
154.3,91.3,1367.1,-0.3,-97.8,0.0,"[74828,0,0,0,364,307969]",pos1562-1-buildingData-60
154.3,131.3,1367.1,-3.2,23.2,0.0,"[8819,0,0,0,0,374342]",pos1562-0-buildingData-100
154.3,131.3,1367.1,1.3,134.3,-0.0,"[0,0,0,0,0,383161]",pos1562-1-buildingData-100
154.3,171.3,1367.1,0.6,-96.7,-0.0,"[141096,0,0,1,1680,240384]",pos1562-0-buildingData-140
154.3,171.3,1367.1,2.0,-16.3,-0.0,"[16861,0,0,0,0,366300]",pos1562-1-buildingData-140
154.3,231.3,1367.1,-0.8,60.7,0.0,"[0,0,0,0,0,383161]",pos1562-0-buildingData-200
154.3,231.3,1367.1,3.6,-14.4,0.0,"[24550,0,0,0,0,358611]",pos1562-1-buildingData-200
