x,y,z,xh,yh,zh,f_xyz,image_name
2640.6,21.8,2080.8,0.3,141.5,-0.0,"[153265,0,0,0,0,229896]",pos1969-0-buildingData-20
2640.6,21.8,2080.8,-3.0,-177.1,-0.0,"[0,0,0,0,0,383161]",pos1969-1-buildingData-20
2640.6,61.8,2080.8,-2.0,113.9,0.0,"[134071,0,0,0,0,249090]",pos1969-0-buildingData-60
2640.6,61.8,2080.8,-2.2,144.2,0.0,"[84835,0,0,0,0,298326]",pos1969-1-buildingData-60
2640.6,101.8,2080.8,0.2,159.6,0.0,"[4323,0,0,0,0,378838]",pos1969-0-buildingData-100
2640.6,101.8,2080.8,-1.1,-144.4,0.0,"[0,0,0,0,0,383161]",pos1969-1-buildingData-100
2640.6,141.8,2080.8,3.0,46.9,0.0,"[120019,0,0,0,640,262502]",pos1969-0-buildingData-140
2640.6,141.8,2080.8,4.1,76.0,-0.0,"[95399,0,0,0,0,287762]",pos1969-1-buildingData-140
2640.6,201.8,2080.8,-4.2,62.8,0.0,"[173363,0,0,0,702,209096]",pos1969-0-buildingData-200
2640.6,201.8,2080.8,-1.3,-106.1,0.0,"[0,0,0,0,0,383161]",pos1969-1-buildingData-200
