x,y,z,xh,yh,zh,f_xyz,image_name
383.4,39.3,1627.1,3.5,115.3,0.0,"[4125,0,0,0,0,379036]",pos1537-0-buildingData-20
383.4,39.3,1627.1,-4.4,101.2,-0.0,"[6820,0,0,0,0,376341]",pos1537-1-buildingData-20
383.4,79.3,1627.1,1.6,-170.7,-0.0,"[0,0,0,0,0,383161]",pos1537-0-buildingData-60
383.4,79.3,1627.1,3.8,-50.4,0.0,"[95930,0,0,0,1034,286197]",pos1537-1-buildingData-60
383.4,119.3,1627.1,-3.4,-55.5,0.0,"[154189,0,0,0,2304,226668]",pos1537-0-buildingData-100
383.4,119.3,1627.1,-4.1,-111.1,0.0,"[186654,0,0,0,0,196507]",pos1537-1-buildingData-100
383.4,159.3,1627.1,2.4,-154.8,0.0,"[0,0,0,0,0,383161]",pos1537-0-buildingData-140
383.4,159.3,1627.1,2.4,52.1,0.0,"[0,0,0,0,0,383161]",pos1537-1-buildingData-140
383.4,219.3,1627.1,1.2,80.3,-0.0,"[0,0,0,0,0,383161]",pos1537-0-buildingData-200
383.4,219.3,1627.1,2.0,-141.1,0.0,"[0,0,0,0,0,383161]",pos1537-1-buildingData-200
