x,y,z,xh,yh,zh,f_xyz,image_name
667.5,43.8,1459.3,-2.8,67.0,-0.0,"[0,0,0,0,0,383161]",pos2110-0-buildingData-20
667.5,43.8,1459.3,-1.2,171.1,0.0,"[324833,0,0,0,0,58328]",pos2110-1-buildingData-20
667.5,83.8,1459.3,1.6,-177.5,0.0,"[199763,0,0,0,0,183398]",pos2110-0-buildingData-60
667.5,83.8,1459.3,3.1,-136.9,-0.0,"[144306,0,0,0,0,238855]",pos2110-1-buildingData-60
667.5,123.8,1459.3,-4.9,130.9,0.0,"[2031,0,0,0,0,381130]",pos2110-0-buildingData-100
667.5,123.8,1459.3,-4.9,-177.8,0.0,"[174308,0,0,0,0,208853]",pos2110-1-buildingData-100
667.5,163.8,1459.3,-4.3,-119.7,0.0,"[156697,0,0,0,0,226464]",pos2110-0-buildingData-140
667.5,163.8,1459.3,0.3,47.0,0.0,"[10068,0,0,0,0,373093]",pos2110-1-buildingData-140
667.5,223.8,1459.3,-0.5,48.5,-0.0,"[9612,0,0,0,0,373549]",pos2110-0-buildingData-200
667.5,223.8,1459.3,2.4,-81.4,-0.0,"[109466,0,0,0,5193,268502]",pos2110-1-buildingData-200
