x,y,z,xh,yh,zh,f_xyz,image_name
1855.0,33.4,1285.5,0.9,70.2,-0.0,"[240023,0,0,0,2555,140583]",pos1737-0-buildingData-20
1855.0,33.4,1285.5,-3.9,-26.6,-0.0,"[306563,0,0,0,0,76598]",pos1737-1-buildingData-20
1855.0,73.4,1285.5,-2.1,115.7,-0.0,"[278113,0,0,0,0,105048]",pos1737-0-buildingData-60
1855.0,73.4,1285.5,0.8,-84.9,0.0,"[219033,0,0,0,0,164128]",pos1737-1-buildingData-60
1855.0,113.4,1285.5,-2.1,135.7,0.0,"[197350,0,0,0,0,185811]",pos1737-0-buildingData-100
1855.0,113.4,1285.5,-1.0,-12.4,0.0,"[197966,0,0,0,0,185195]",pos1737-1-buildingData-100
1855.0,153.4,1285.5,-2.7,74.9,-0.0,"[175991,0,0,0,11146,196024]",pos1737-0-buildingData-140
1855.0,153.4,1285.5,1.5,71.4,0.0,"[138277,0,0,0,10858,234026]",pos1737-1-buildingData-140
1855.0,213.4,1285.5,-0.4,94.9,-0.0,"[127818,0,0,0,0,255343]",pos1737-0-buildingData-200
1855.0,213.4,1285.5,-4.0,-51.0,0.0,"[62174,0,0,0,0,320987]",pos1737-1-buildingData-200
