x,y,z,xh,yh,zh,f_xyz,image_name
1870.4,35.4,884.9,-1.1,96.0,0.0,"[279833,0,0,0,0,103328]",pos1758-0-buildingData-20
1870.4,35.4,884.9,-2.4,42.0,0.0,"[383161,0,0,0,0,0]",pos1758-1-buildingData-20
1870.4,75.4,884.9,-4.4,26.3,0.0,"[348254,0,0,0,0,34907]",pos1758-0-buildingData-60
1870.4,75.4,884.9,1.6,173.5,0.0,"[343633,0,0,0,0,39528]",pos1758-1-buildingData-60
1870.4,115.4,884.9,2.3,154.0,0.0,"[204995,0,0,0,0,178166]",pos1758-0-buildingData-100
1870.4,115.4,884.9,2.3,94.0,-0.0,"[233079,0,0,0,0,150082]",pos1758-1-buildingData-100
1870.4,155.4,884.9,-0.8,-22.1,0.0,"[108200,0,0,1,0,274960]",pos1758-0-buildingData-140
1870.4,155.4,884.9,4.3,-56.9,0.0,"[30277,0,0,0,0,352884]",pos1758-1-buildingData-140
1870.4,215.4,884.9,2.6,133.0,0.0,"[91791,0,0,0,10803,280567]",pos1758-0-buildingData-200
1870.4,215.4,884.9,2.9,60.9,0.0,"[53979,0,0,0,0,329182]",pos1758-1-buildingData-200
