x,y,z,xh,yh,zh,f_xyz,image_name
442.8,51.3,1313.3,0.8,-161.8,-0.0,"[62017,0,0,0,0,321144]",pos1380-0-buildingData-20
442.8,51.3,1313.3,-0.6,96.7,0.0,"[0,0,0,0,0,383161]",pos1380-1-buildingData-20
442.8,91.3,1313.3,-1.6,121.1,0.0,"[364,0,0,0,0,382797]",pos1380-0-buildingData-60
442.8,91.3,1313.3,-1.0,153.5,0.0,"[2645,0,0,0,0,380516]",pos1380-1-buildingData-60
442.8,131.3,1313.3,4.9,-33.3,0.0,"[13377,0,0,0,0,369784]",pos1380-0-buildingData-100
442.8,131.3,1313.3,-0.7,111.1,-0.0,"[410,0,0,0,0,382751]",pos1380-1-buildingData-100
442.8,171.3,1313.3,-2.4,-25.0,-0.0,"[3689,0,0,0,0,379472]",pos1380-0-buildingData-140
442.8,171.3,1313.3,2.5,158.2,-0.0,"[0,0,0,0,0,383161]",pos1380-1-buildingData-140
442.8,231.3,1313.3,-0.1,37.9,0.0,"[22344,0,0,0,0,360817]",pos1380-0-buildingData-200
442.8,231.3,1313.3,0.5,66.3,-0.0,"[0,0,0,0,0,383161]",pos1380-1-buildingData-200
