x,y,z,xh,yh,zh,f_xyz,image_name
987.3,57.3,172.8,2.4,-84.8,0.0,"[1897,0,0,0,0,381264]",pos12-0-buildingData-20
987.3,57.3,172.8,3.6,178.1,-0.0,"[29827,0,0,0,0,353334]",pos12-1-buildingData-20
987.3,97.3,172.8,-2.4,-135.0,-0.0,"[101414,0,0,0,2261,279486]",pos12-0-buildingData-60
987.3,97.3,172.8,-4.6,45.0,-0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-60
987.3,137.3,172.8,-1.4,-141.4,0.0,"[152743,0,0,0,2528,227890]",pos12-0-buildingData-100
987.3,137.3,172.8,-3.4,-45.6,0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-100
987.3,177.3,172.8,-0.6,-76.7,0.0,"[0,0,0,0,0,383161]",pos12-0-buildingData-140
987.3,177.3,172.8,4.1,-112.7,0.0,"[81344,0,0,0,0,301817]",pos12-1-buildingData-140
987.3,237.3,172.8,-2.8,79.5,0.0,"[40256,0,0,0,0,342905]",pos12-0-buildingData-200
987.3,237.3,172.8,4.5,-161.2,0.0,"[91191,0,0,0,3129,288841]",pos12-1-buildingData-200
