x,y,z,xh,yh,zh,f_xyz,image_name
68.5,38.9,1608.8,-1.7,124.9,-0.0,"[0,0,0,0,0,383161]",pos1500-0-buildingData-20
68.5,38.9,1608.8,-2.4,-106.9,0.0,"[51098,0,0,0,0,332063]",pos1500-1-buildingData-20
68.5,78.9,1608.8,0.2,69.9,0.0,"[0,0,0,0,0,383161]",pos1500-0-buildingData-60
68.5,78.9,1608.8,-3.2,135.8,0.0,"[0,0,0,0,0,383161]",pos1500-1-buildingData-60
68.5,118.9,1608.8,-1.8,-172.3,0.0,"[0,0,0,0,0,383161]",pos1500-0-buildingData-100
68.5,118.9,1608.8,-3.6,-139.7,0.0,"[0,0,0,0,0,383161]",pos1500-1-buildingData-100
68.5,158.9,1608.8,2.4,-27.3,0.0,"[3861,0,0,0,0,379300]",pos1500-0-buildingData-140
68.5,158.9,1608.8,-1.7,146.6,-0.0,"[0,0,0,0,0,383161]",pos1500-1-buildingData-140
68.5,218.9,1608.8,3.0,125.3,0.0,"[0,0,0,0,0,383161]",pos1500-0-buildingData-200
68.5,218.9,1608.8,4.5,-28.8,0.0,"[2706,0,0,0,0,380455]",pos1500-1-buildingData-200
