x,y,z,xh,yh,zh,f_xyz,image_name
1851.9,31.4,1971.6,-0.2,14.8,0.0,"[284336,0,0,0,0,98825]",pos2065-0-buildingData-20
1851.9,31.4,1971.6,-2.7,-147.2,-0.0,"[383161,0,0,0,0,0]",pos2065-1-buildingData-20
1851.9,71.4,1971.6,-3.8,155.8,0.0,"[0,0,0,0,0,383161]",pos2065-0-buildingData-60
1851.9,71.4,1971.6,-4.9,147.3,0.0,"[0,0,0,0,0,383161]",pos2065-1-buildingData-60
1851.9,111.4,1971.6,-4.6,-86.7,0.0,"[232927,0,0,0,0,150234]",pos2065-0-buildingData-100
1851.9,111.4,1971.6,-0.6,37.3,0.0,"[200697,0,0,0,1552,180912]",pos2065-1-buildingData-100
1851.9,151.4,1971.6,1.0,-172.4,0.0,"[0,0,0,0,0,383161]",pos2065-0-buildingData-140
1851.9,151.4,1971.6,0.1,-153.1,0.0,"[0,0,0,0,0,383161]",pos2065-1-buildingData-140
1851.9,211.4,1971.6,2.2,-77.7,0.0,"[5676,0,0,0,0,377485]",pos2065-0-buildingData-200
1851.9,211.4,1971.6,-4.1,-80.9,-0.0,"[23014,0,0,0,0,360147]",pos2065-1-buildingData-200
