x,y,z,xh,yh,zh,f_xyz,image_name
2340.2,22.1,611.8,0.8,11.3,0.0,"[107596,0,0,0,0,275565]",pos599-0-buildingData-20
2340.2,22.1,611.8,-1.4,13.2,-0.0,"[109227,0,0,0,0,273934]",pos599-1-buildingData-20
2340.2,62.1,611.8,-4.5,-175.5,0.0,"[47918,0,0,0,0,335243]",pos599-0-buildingData-60
2340.2,62.1,611.8,-0.8,-112.2,0.0,"[134758,0,0,0,0,248403]",pos599-1-buildingData-60
2340.2,102.1,611.8,4.3,-38.4,-0.0,"[0,0,0,0,0,383161]",pos599-0-buildingData-100
2340.2,102.1,611.8,0.3,98.9,-0.0,"[210157,0,0,1,0,173003]",pos599-1-buildingData-100
2340.2,142.1,611.8,-1.8,-168.5,0.0,"[35993,0,0,0,0,347168]",pos599-0-buildingData-140
2340.2,142.1,611.8,4.7,177.1,0.0,"[72486,0,0,0,0,310675]",pos599-1-buildingData-140
2340.2,202.1,611.8,0.6,-82.5,0.0,"[0,0,0,0,0,383161]",pos599-0-buildingData-200
2340.2,202.1,611.8,4.7,156.3,-0.0,"[83433,0,0,2,0,299726]",pos599-1-buildingData-200
