x,y,z,xh,yh,zh,f_xyz,image_name
2532.3,23.3,2062.2,2.4,-12.8,0.0,"[14743,0,0,0,0,368418]",pos1931-0-buildingData-20
2532.3,23.3,2062.2,-3.5,149.5,0.0,"[383161,0,0,0,0,0]",pos1931-1-buildingData-20
2532.3,63.3,2062.2,-1.3,-130.7,0.0,"[2216,0,0,0,0,380945]",pos1931-0-buildingData-60
2532.3,63.3,2062.2,0.8,4.9,0.0,"[28233,0,0,0,0,354928]",pos1931-1-buildingData-60
2532.3,103.3,2062.2,-3.7,-170.7,0.0,"[47,0,0,0,0,383114]",pos1931-0-buildingData-100
2532.3,103.3,2062.2,-3.7,-30.4,0.0,"[5535,0,0,0,0,377626]",pos1931-1-buildingData-100
2532.3,143.3,2062.2,-1.6,-54.8,0.0,"[28468,0,0,0,0,354693]",pos1931-0-buildingData-140
2532.3,143.3,2062.2,-1.9,19.1,-0.0,"[99504,0,0,0,0,283657]",pos1931-1-buildingData-140
2532.3,203.3,2062.2,-1.8,-68.3,0.0,"[2878,0,0,0,0,380283]",pos1931-0-buildingData-200
2532.3,203.3,2062.2,-3.3,-86.6,0.0,"[563,0,0,0,0,382598]",pos1931-1-buildingData-200
