x,y,z,xh,yh,zh,f_xyz,image_name
1482.9,46.1,1074.9,-3.2,-120.1,0.0,"[160446,0,0,0,0,222715]",pos1817-0-buildingData-20
1482.9,46.1,1074.9,2.8,148.3,-0.0,"[336754,0,0,0,0,46407]",pos1817-1-buildingData-20
1482.9,86.1,1074.9,2.8,149.1,-0.0,"[245654,0,0,0,0,137507]",pos1817-0-buildingData-60
1482.9,86.1,1074.9,-4.8,95.7,-0.0,"[360144,0,0,0,0,23017]",pos1817-1-buildingData-60
1482.9,126.1,1074.9,0.3,91.1,0.0,"[215116,0,0,0,0,168045]",pos1817-0-buildingData-100
1482.9,126.1,1074.9,3.5,-17.8,0.0,"[108569,0,0,0,709,273883]",pos1817-1-buildingData-100
1482.9,166.1,1074.9,1.2,-50.2,-0.0,"[117582,0,0,1,45,265533]",pos1817-0-buildingData-140
1482.9,166.1,1074.9,-4.3,-33.9,0.0,"[157276,0,0,0,1133,224752]",pos1817-1-buildingData-140
1482.9,226.1,1074.9,-3.1,60.7,-0.0,"[78500,0,0,0,0,304661]",pos1817-0-buildingData-200
1482.9,226.1,1074.9,-2.3,-46.7,0.0,"[101344,0,0,4,1357,280456]",pos1817-1-buildingData-200
