x,y,z,xh,yh,zh,f_xyz,image_name
566.8,46.4,1361.5,0.5,159.7,0.0,"[8811,0,0,0,0,374350]",pos2145-0-buildingData-20
566.8,46.4,1361.5,2.4,-143.2,0.0,"[115815,0,0,0,0,267346]",pos2145-1-buildingData-20
566.8,86.4,1361.5,-3.1,107.9,0.0,"[287,0,0,0,0,382874]",pos2145-0-buildingData-60
566.8,86.4,1361.5,1.3,-130.0,0.0,"[185463,0,0,0,0,197698]",pos2145-1-buildingData-60
566.8,126.4,1361.5,-1.2,91.9,0.0,"[3619,0,0,0,0,379542]",pos2145-0-buildingData-100
566.8,126.4,1361.5,2.0,156.1,-0.0,"[1601,0,0,0,0,381560]",pos2145-1-buildingData-100
566.8,166.4,1361.5,0.4,-158.3,-0.0,"[71806,0,0,0,0,311355]",pos2145-0-buildingData-140
566.8,166.4,1361.5,-1.8,160.1,0.0,"[9709,0,0,0,0,373452]",pos2145-1-buildingData-140
566.8,226.4,1361.5,-3.4,93.8,0.0,"[300,0,0,0,0,382861]",pos2145-0-buildingData-200
566.8,226.4,1361.5,-1.0,177.1,0.0,"[0,0,0,0,0,383161]",pos2145-1-buildingData-200
