x,y,z,xh,yh,zh,f_xyz,image_name
285.4,56.6,67.6,0.2,-79.4,0.0,"[31150,0,0,0,0,352011]",pos989-0-buildingData-20
285.4,56.6,67.6,-4.7,21.7,-0.0,"[0,0,0,0,0,383161]",pos989-1-buildingData-20
285.4,96.6,67.6,0.7,-58.1,0.0,"[0,0,0,0,0,383161]",pos989-0-buildingData-60
285.4,96.6,67.6,3.5,179.6,0.0,"[284577,0,0,0,0,98584]",pos989-1-buildingData-60
285.4,136.6,67.6,3.6,-78.7,0.0,"[0,0,0,0,0,383161]",pos989-0-buildingData-100
285.4,136.6,67.6,3.8,-121.7,-0.0,"[47860,0,0,0,510,334791]",pos989-1-buildingData-100
285.4,176.6,67.6,0.5,106.7,0.0,"[0,0,0,0,0,383161]",pos989-0-buildingData-140
285.4,176.6,67.6,-2.9,5.3,-0.0,"[0,0,0,0,0,383161]",pos989-1-buildingData-140
285.4,236.6,67.6,-1.7,-122.5,0.0,"[71678,0,0,0,784,310699]",pos989-0-buildingData-200
285.4,236.6,67.6,-4.8,149.6,0.0,"[42186,0,0,0,0,340975]",pos989-1-buildingData-200
