x,y,z,xh,yh,zh,f_xyz,image_name
2848.0,10.0,639.5,1.6,70.3,0.0,"[23617,0,0,0,0,359544]",pos908-0-buildingData-20
2848.0,10.0,639.5,-0.6,-29.5,-0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-20
2848.0,48.8,639.5,2.9,-8.0,0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-60
2848.0,48.8,639.5,-4.7,-159.8,-0.0,"[2665,0,0,0,0,380496]",pos908-1-buildingData-60
2848.0,88.8,639.5,-4.2,-117.1,-0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-100
2848.0,88.8,639.5,-0.4,-122.2,0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-100
2848.0,128.8,639.5,0.5,141.0,-0.0,"[67725,0,0,0,0,315436]",pos908-0-buildingData-140
2848.0,128.8,639.5,-4.6,-110.4,0.0,"[0,0,0,0,0,383161]",pos908-1-buildingData-140
2848.0,188.8,639.5,1.5,-6.7,0.0,"[0,0,0,0,0,383161]",pos908-0-buildingData-200
2848.0,188.8,639.5,-4.6,81.0,0.0,"[129894,0,0,0,0,253267]",pos908-1-buildingData-200
