x,y,z,xh,yh,zh,f_xyz,image_name
484.8,56.4,748.5,0.2,137.4,-0.0,"[0,0,0,0,0,383161]",pos469-0-buildingData-20
484.8,56.4,748.5,-4.9,-102.5,-0.0,"[51233,0,0,0,466,331462]",pos469-1-buildingData-20
484.8,96.4,748.5,-1.9,-166.2,0.0,"[59314,0,0,0,0,323847]",pos469-0-buildingData-60
484.8,96.4,748.5,-3.0,-79.7,0.0,"[52712,0,0,0,0,330449]",pos469-1-buildingData-60
484.8,136.4,748.5,4.5,103.9,-0.0,"[8060,0,0,0,0,375101]",pos469-0-buildingData-100
484.8,136.4,748.5,3.1,94.4,0.0,"[25790,0,0,0,0,357371]",pos469-1-buildingData-100
484.8,176.4,748.5,0.5,19.2,-0.0,"[80928,0,0,0,0,302233]",pos469-0-buildingData-140
484.8,176.4,748.5,4.9,-100.3,0.0,"[110447,0,0,0,1034,271680]",pos469-1-buildingData-140
484.8,236.4,748.5,3.7,-178.4,-0.0,"[27466,0,0,0,0,355695]",pos469-0-buildingData-200
484.8,236.4,748.5,3.1,-86.6,0.0,"[100108,0,0,0,0,283053]",pos469-1-buildingData-200
