x,y,z,xh,yh,zh,f_xyz,image_name
1324.1,49.4,889.4,-1.9,67.0,0.0,"[325885,0,0,0,0,57276]",pos1801-0-buildingData-20
1324.1,49.4,889.4,0.7,-5.4,0.0,"[275128,0,0,0,0,108033]",pos1801-1-buildingData-20
1324.1,89.4,889.4,4.0,96.2,0.0,"[267221,0,0,0,0,115940]",pos1801-0-buildingData-60
1324.1,89.4,889.4,-2.7,-105.9,0.0,"[252755,0,0,0,0,130406]",pos1801-1-buildingData-60
1324.1,129.4,889.4,0.6,61.3,-0.0,"[214374,0,0,0,0,168787]",pos1801-0-buildingData-100
1324.1,129.4,889.4,3.2,160.0,-0.0,"[130939,0,0,0,0,252222]",pos1801-1-buildingData-100
1324.1,169.4,889.4,4.6,76.2,0.0,"[17508,0,0,0,0,365653]",pos1801-0-buildingData-140
1324.1,169.4,889.4,-1.1,-112.9,0.0,"[145821,0,0,0,0,237340]",pos1801-1-buildingData-140
1324.1,229.4,889.4,-0.1,-24.3,-0.0,"[34174,0,0,0,0,348987]",pos1801-0-buildingData-200
1324.1,229.4,889.4,0.4,-69.8,0.0,"[76022,0,0,0,0,307139]",pos1801-1-buildingData-200
