x,y,z,xh,yh,zh,f_xyz,image_name
1085.8,53.7,655.8,3.7,13.0,-0.0,"[0,0,0,0,0,383161]",pos120-0-buildingData-20
1085.8,53.7,655.8,1.7,177.2,0.0,"[288326,0,0,0,0,94835]",pos120-1-buildingData-20
1085.8,93.7,655.8,4.8,-110.0,-0.0,"[159335,0,0,0,0,223826]",pos120-0-buildingData-60
1085.8,93.7,655.8,3.7,-27.1,0.0,"[49941,0,0,0,0,333220]",pos120-1-buildingData-60
1085.8,133.7,655.8,-4.9,-155.0,0.0,"[259095,0,0,0,0,124066]",pos120-0-buildingData-100
1085.8,133.7,655.8,4.2,-90.8,-0.0,"[128900,0,0,0,0,254261]",pos120-1-buildingData-100
1085.8,173.7,655.8,3.5,52.6,0.0,"[18473,0,0,0,0,364688]",pos120-0-buildingData-140
1085.8,173.7,655.8,-2.8,-4.1,-0.0,"[0,0,0,0,0,383161]",pos120-1-buildingData-140
1085.8,233.7,655.8,-0.5,33.8,0.0,"[706,0,0,0,0,382455]",pos120-0-buildingData-200
1085.8,233.7,655.8,-1.5,97.7,0.0,"[12499,0,0,0,0,370662]",pos120-1-buildingData-200
