x,y,z,xh,yh,zh,f_xyz,image_name
458.4,36.9,1591.9,-4.2,-131.8,-0.0,"[121410,0,0,0,0,261751]",pos1445-0-buildingData-20
458.4,36.9,1591.9,0.6,159.6,0.0,"[0,0,0,0,0,383161]",pos1445-1-buildingData-20
458.4,76.9,1591.9,4.1,23.0,0.0,"[17550,0,0,0,0,365611]",pos1445-0-buildingData-60
458.4,76.9,1591.9,2.5,3.4,0.0,"[12971,0,0,0,0,370190]",pos1445-1-buildingData-60
458.4,116.9,1591.9,-1.7,63.8,-0.0,"[657,0,0,0,0,382504]",pos1445-0-buildingData-100
458.4,116.9,1591.9,-0.8,104.9,0.0,"[0,0,0,0,0,383161]",pos1445-1-buildingData-100
458.4,156.9,1591.9,0.2,-123.9,-0.0,"[70810,0,0,0,0,312351]",pos1445-0-buildingData-140
458.4,156.9,1591.9,-3.9,-99.2,0.0,"[188130,0,0,0,0,195031]",pos1445-1-buildingData-140
458.4,216.9,1591.9,0.9,87.8,-0.0,"[0,0,0,0,0,383161]",pos1445-0-buildingData-200
458.4,216.9,1591.9,-2.5,-83.8,-0.0,"[170547,0,0,0,1239,211375]",pos1445-1-buildingData-200
