x,y,z,xh,yh,zh,f_xyz,image_name
44.7,48.5,879.2,4.3,83.8,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-20
44.7,48.5,879.2,3.6,49.6,-0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-20
44.7,88.5,879.2,-4.9,25.4,-0.0,"[33506,0,0,0,0,349655]",pos480-0-buildingData-60
44.7,88.5,879.2,-0.3,-45.9,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-60
44.7,128.5,879.2,-1.9,169.1,-0.0,"[289,0,0,0,0,382872]",pos480-0-buildingData-100
44.7,128.5,879.2,2.5,81.2,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-100
44.7,168.5,879.2,3.3,-39.1,0.0,"[7904,0,0,0,0,375257]",pos480-0-buildingData-140
44.7,168.5,879.2,3.4,-71.3,-0.0,"[30497,0,0,0,0,352664]",pos480-1-buildingData-140
44.7,228.5,879.2,-1.1,103.8,0.0,"[0,0,0,0,0,383161]",pos480-0-buildingData-200
44.7,228.5,879.2,-3.5,105.4,0.0,"[0,0,0,0,0,383161]",pos480-1-buildingData-200
