x,y,z,xh,yh,zh,f_xyz,image_name
423.6,54.9,105.1,0.3,-93.9,0.0,"[6753,0,0,0,0,376408]",pos1011-0-buildingData-20
423.6,54.9,105.1,-3.7,179.0,0.0,"[1301,0,0,0,0,381860]",pos1011-1-buildingData-20
423.6,94.9,105.1,0.7,-120.5,0.0,"[43979,0,0,0,639,338543]",pos1011-0-buildingData-60
423.6,94.9,105.1,0.6,-136.7,-0.0,"[42032,0,0,0,621,340508]",pos1011-1-buildingData-60
423.6,134.9,105.1,-2.4,-71.1,-0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-100
423.6,134.9,105.1,1.0,-138.2,0.0,"[52661,0,0,0,737,329763]",pos1011-1-buildingData-100
423.6,174.9,105.1,4.2,-149.0,-0.0,"[60183,0,0,0,952,322026]",pos1011-0-buildingData-140
423.6,174.9,105.1,0.0,119.2,0.0,"[46239,0,0,0,0,336922]",pos1011-1-buildingData-140
423.6,234.9,105.1,4.1,-23.5,-0.0,"[0,0,0,0,0,383161]",pos1011-0-buildingData-200
423.6,234.9,105.1,2.2,-151.2,0.0,"[76179,0,0,0,41,306941]",pos1011-1-buildingData-200
