x,y,z,xh,yh,zh,f_xyz,image_name
2249.9,23.8,612.9,-0.4,122.6,-0.0,"[355202,0,0,0,0,27959]",pos687-0-buildingData-20
2249.9,23.8,612.9,-4.6,-124.4,-0.0,"[11199,0,0,16,0,371946]",pos687-1-buildingData-20
2249.9,63.8,612.9,-3.1,166.7,-0.0,"[209920,0,0,0,0,173241]",pos687-0-buildingData-60
2249.9,63.8,612.9,-3.3,-37.3,0.0,"[319039,0,0,0,0,64122]",pos687-1-buildingData-60
2249.9,103.8,612.9,3.4,118.0,0.0,"[185582,0,0,0,1695,195884]",pos687-0-buildingData-100
2249.9,103.8,612.9,-0.9,-60.1,0.0,"[3267,0,0,0,0,379894]",pos687-1-buildingData-100
2249.9,143.8,612.9,-1.7,-47.5,-0.0,"[0,0,0,0,0,383161]",pos687-0-buildingData-140
2249.9,143.8,612.9,2.0,-33.4,-0.0,"[0,0,0,0,0,383161]",pos687-1-buildingData-140
2249.9,203.8,612.9,-4.8,-164.1,0.0,"[58788,0,0,0,0,324373]",pos687-0-buildingData-200
2249.9,203.8,612.9,0.8,-47.9,-0.0,"[0,0,0,0,0,383161]",pos687-1-buildingData-200
