x,y,z,xh,yh,zh,f_xyz,image_name
701.5,47.1,1268.3,-0.1,173.7,0.0,"[206259,0,0,0,0,176902]",pos2177-0-buildingData-20
701.5,47.1,1268.3,-1.9,-103.1,0.0,"[301597,0,0,0,0,81564]",pos2177-1-buildingData-20
701.5,87.1,1268.3,-2.5,-37.3,0.0,"[164301,0,0,0,0,218860]",pos2177-0-buildingData-60
701.5,87.1,1268.3,3.2,47.6,-0.0,"[25554,0,0,0,0,357607]",pos2177-1-buildingData-60
701.5,127.1,1268.3,2.7,-174.2,0.0,"[111287,0,0,0,0,271874]",pos2177-0-buildingData-100
701.5,127.1,1268.3,-4.9,-175.4,0.0,"[192009,0,0,0,0,191152]",pos2177-1-buildingData-100
701.5,167.1,1268.3,-2.6,-122.4,0.0,"[166703,0,0,0,0,216458]",pos2177-0-buildingData-140
701.5,167.1,1268.3,-5.0,17.0,-0.0,"[21612,0,0,0,0,361549]",pos2177-1-buildingData-140
701.5,227.1,1268.3,-0.5,-156.7,-0.0,"[27786,0,0,0,0,355375]",pos2177-0-buildingData-200
701.5,227.1,1268.3,1.5,161.4,0.0,"[1308,0,0,0,0,381853]",pos2177-1-buildingData-200
