x,y,z,xh,yh,zh,f_xyz,image_name
1750.3,40.0,550.9,-0.5,55.2,0.0,"[227495,0,0,19,0,155647]",pos320-0-buildingData-20
1750.3,40.0,550.9,3.3,-118.0,-0.0,"[236250,0,0,0,25732,121179]",pos320-1-buildingData-20
1750.3,80.0,550.9,-3.4,154.8,-0.0,"[255734,0,0,0,9784,117643]",pos320-0-buildingData-60
1750.3,80.0,550.9,-3.6,-4.4,0.0,"[212265,0,0,0,0,170896]",pos320-1-buildingData-60
1750.3,120.0,550.9,1.7,-136.8,0.0,"[152388,0,0,0,0,230773]",pos320-0-buildingData-100
1750.3,120.0,550.9,-4.8,11.0,0.0,"[127378,0,0,0,0,255783]",pos320-1-buildingData-100
1750.3,160.0,550.9,-3.8,-133.6,-0.0,"[150629,0,0,0,0,232532]",pos320-0-buildingData-140
1750.3,160.0,550.9,4.6,159.5,0.0,"[108954,0,0,0,11172,263035]",pos320-1-buildingData-140
1750.3,220.0,550.9,-1.4,-102.4,-0.0,"[18637,0,0,0,0,364524]",pos320-0-buildingData-200
1750.3,220.0,550.9,4.8,-176.9,-0.0,"[78805,0,0,0,0,304356]",pos320-1-buildingData-200
