x,y,z,xh,yh,zh,f_xyz,image_name
1876.6,32.7,636.8,3.1,146.3,-0.0,"[349230,0,0,0,0,33931]",pos219-0-buildingData-20
1876.6,32.7,636.8,-4.1,106.3,-0.0,"[313185,0,0,0,0,69976]",pos219-1-buildingData-20
1876.6,72.7,636.8,1.0,-169.2,0.0,"[269675,0,0,0,0,113486]",pos219-0-buildingData-60
1876.6,72.7,636.8,3.4,166.7,0.0,"[265769,0,0,0,0,117392]",pos219-1-buildingData-60
1876.6,112.7,636.8,0.8,109.5,0.0,"[187096,0,0,0,0,196065]",pos219-0-buildingData-100
1876.6,112.7,636.8,-2.5,-165.7,0.0,"[233160,0,0,0,0,150001]",pos219-1-buildingData-100
1876.6,152.7,636.8,4.6,-77.7,0.0,"[12050,0,0,0,0,371111]",pos219-0-buildingData-140
1876.6,152.7,636.8,5.0,22.8,0.0,"[3035,0,0,0,0,380126]",pos219-1-buildingData-140
1876.6,212.7,636.8,-4.2,-116.5,0.0,"[18522,0,0,0,0,364639]",pos219-0-buildingData-200
1876.6,212.7,636.8,-0.4,34.9,0.0,"[5278,0,0,0,0,377883]",pos219-1-buildingData-200
