x,y,z,xh,yh,zh,f_xyz,image_name
1889.8,30.9,464.1,4.1,-47.1,-0.0,"[43830,0,0,0,0,339331]",pos274-0-buildingData-20
1889.8,30.9,464.1,-2.0,95.5,0.0,"[334071,0,0,0,0,49090]",pos274-1-buildingData-20
1889.8,70.9,464.1,-3.9,108.2,0.0,"[342988,0,0,0,0,40173]",pos274-0-buildingData-60
1889.8,70.9,464.1,-1.6,43.8,-0.0,"[183888,0,0,0,0,199273]",pos274-1-buildingData-60
1889.8,110.9,464.1,4.6,-6.0,0.0,"[0,0,0,0,0,383161]",pos274-0-buildingData-100
1889.8,110.9,464.1,-2.9,2.5,0.0,"[0,0,0,0,0,383161]",pos274-1-buildingData-100
1889.8,150.9,464.1,5.0,139.1,0.0,"[113584,0,0,0,3685,265892]",pos274-0-buildingData-140
1889.8,150.9,464.1,0.1,-118.6,-0.0,"[54578,0,0,0,0,328583]",pos274-1-buildingData-140
1889.8,210.9,464.1,1.8,-167.8,-0.0,"[109106,0,0,1,0,274054]",pos274-0-buildingData-200
1889.8,210.9,464.1,-1.6,-19.9,0.0,"[0,0,0,0,0,383161]",pos274-1-buildingData-200
