x,y,z,xh,yh,zh,f_xyz,image_name
375.6,37.6,1672.0,-4.2,-9.3,0.0,"[2752,0,0,0,0,380409]",pos1536-0-buildingData-20
375.6,37.6,1672.0,-2.5,127.9,0.0,"[0,0,0,0,0,383161]",pos1536-1-buildingData-20
375.6,77.6,1672.0,2.5,138.6,-0.0,"[0,0,0,0,0,383161]",pos1536-0-buildingData-60
375.6,77.6,1672.0,4.3,24.6,0.0,"[11300,0,0,0,0,371861]",pos1536-1-buildingData-60
375.6,117.6,1672.0,2.5,70.0,0.0,"[847,0,0,0,0,382314]",pos1536-0-buildingData-100
375.6,117.6,1672.0,-0.8,2.3,0.0,"[18922,0,0,0,0,364239]",pos1536-1-buildingData-100
375.6,157.6,1672.0,-3.6,-86.7,0.0,"[209613,0,0,0,0,173548]",pos1536-0-buildingData-140
375.6,157.6,1672.0,-1.3,165.2,0.0,"[0,0,0,0,0,383161]",pos1536-1-buildingData-140
375.6,217.6,1672.0,-0.5,122.5,-0.0,"[0,0,0,0,0,383161]",pos1536-0-buildingData-200
375.6,217.6,1672.0,-4.8,-147.7,0.0,"[0,0,0,0,0,383161]",pos1536-1-buildingData-200
