x,y,z,xh,yh,zh,f_xyz,image_name
2300.4,23.6,415.2,-3.4,160.6,0.0,"[382462,0,0,0,0,699]",pos594-0-buildingData-20
2300.4,23.6,415.2,3.5,78.7,-0.0,"[104178,0,0,0,0,278983]",pos594-1-buildingData-20
2300.4,63.6,415.2,-0.5,78.2,0.0,"[62418,0,0,0,0,320743]",pos594-0-buildingData-60
2300.4,63.6,415.2,-2.1,-102.4,0.0,"[0,0,0,0,0,383161]",pos594-1-buildingData-60
2300.4,103.6,415.2,1.5,137.2,0.0,"[193770,0,0,0,1217,188174]",pos594-0-buildingData-100
2300.4,103.6,415.2,-1.9,92.6,0.0,"[161561,0,0,0,1265,220335]",pos594-1-buildingData-100
2300.4,143.6,415.2,-3.3,-84.2,0.0,"[0,0,0,0,0,383161]",pos594-0-buildingData-140
2300.4,143.6,415.2,4.9,110.5,0.0,"[122317,0,0,0,145,260699]",pos594-1-buildingData-140
2300.4,203.6,415.2,-0.6,-74.4,0.0,"[0,0,0,0,0,383161]",pos594-0-buildingData-200
2300.4,203.6,415.2,-0.2,56.4,-0.0,"[0,0,0,0,0,383161]",pos594-1-buildingData-200
