x,y,z,xh,yh,zh,f_xyz,image_name
1112.5,53.3,605.8,2.1,-71.9,0.0,"[383067,0,0,0,0,94]",pos113-0-buildingData-20
1112.5,53.3,605.8,0.3,-175.9,-0.0,"[233502,0,0,0,0,149659]",pos113-1-buildingData-20
1112.5,93.3,605.8,4.2,46.8,0.0,"[7893,0,0,0,0,375268]",pos113-0-buildingData-60
1112.5,93.3,605.8,-0.9,-118.5,-0.0,"[205796,0,0,0,0,177365]",pos113-1-buildingData-60
1112.5,133.3,605.8,3.6,96.0,0.0,"[12868,0,0,0,0,370293]",pos113-0-buildingData-100
1112.5,133.3,605.8,-4.2,-19.8,0.0,"[24784,0,0,0,0,358377]",pos113-1-buildingData-100
1112.5,173.3,605.8,1.3,-104.6,0.0,"[130150,0,0,2,0,253009]",pos113-0-buildingData-140
1112.5,173.3,605.8,-1.2,51.4,0.0,"[15495,0,0,0,0,367666]",pos113-1-buildingData-140
1112.5,233.3,605.8,-1.4,170.6,0.0,"[127266,0,0,0,0,255895]",pos113-0-buildingData-200
1112.5,233.3,605.8,2.2,141.7,0.0,"[31165,0,0,0,0,351996]",pos113-1-buildingData-200
