x,y,z,xh,yh,zh,f_xyz,image_name
2268.2,31.7,1741.0,-3.3,-145.4,0.0,"[0,0,0,0,0,383161]",pos1638-0-buildingData-20
2268.2,31.7,1741.0,3.2,19.2,0.0,"[209068,0,0,0,0,174093]",pos1638-1-buildingData-20
2268.2,71.7,1741.0,-0.3,100.3,-0.0,"[219318,0,0,0,0,163843]",pos1638-0-buildingData-60
2268.2,71.7,1741.0,4.6,20.3,0.0,"[179523,0,0,0,0,203638]",pos1638-1-buildingData-60
2268.2,111.7,1741.0,-4.4,146.2,-0.0,"[179062,0,0,0,0,204099]",pos1638-0-buildingData-100
2268.2,111.7,1741.0,-4.1,-26.2,-0.0,"[51187,0,0,0,0,331974]",pos1638-1-buildingData-100
2268.2,151.7,1741.0,2.4,-153.9,0.0,"[30110,0,0,0,0,353051]",pos1638-0-buildingData-140
2268.2,151.7,1741.0,-1.5,-136.7,0.0,"[33081,0,0,0,0,350080]",pos1638-1-buildingData-140
2268.2,211.7,1741.0,-0.7,118.1,0.0,"[45821,0,0,0,0,337340]",pos1638-0-buildingData-200
2268.2,211.7,1741.0,-0.8,-97.1,-0.0,"[15527,0,0,0,0,367634]",pos1638-1-buildingData-200
