x,y,z,xh,yh,zh,f_xyz,image_name
632.9,44.4,1423.8,-2.9,-67.0,-0.0,"[199652,0,0,0,0,183509]",pos2172-0-buildingData-20
632.9,44.4,1423.8,-4.7,-50.9,0.0,"[172522,0,0,0,0,210639]",pos2172-1-buildingData-20
632.9,84.4,1423.8,-2.5,54.5,0.0,"[4060,0,0,0,0,379101]",pos2172-0-buildingData-60
632.9,84.4,1423.8,3.3,129.6,-0.0,"[1695,0,0,0,0,381466]",pos2172-1-buildingData-60
632.9,124.4,1423.8,-3.7,60.7,0.0,"[3933,0,0,0,0,379228]",pos2172-0-buildingData-100
632.9,124.4,1423.8,2.0,-19.5,-0.0,"[54788,0,0,0,0,328373]",pos2172-1-buildingData-100
632.9,164.4,1423.8,3.5,146.1,0.0,"[0,0,0,0,0,383161]",pos2172-0-buildingData-140
632.9,164.4,1423.8,4.5,158.1,0.0,"[0,0,0,0,0,383161]",pos2172-1-buildingData-140
632.9,224.4,1423.8,-4.8,76.5,-0.0,"[984,0,0,0,0,382177]",pos2172-0-buildingData-200
632.9,224.4,1423.8,-4.3,-16.0,-0.0,"[7859,0,0,0,0,375302]",pos2172-1-buildingData-200
