x,y,z,xh,yh,zh,f_xyz,image_name
163.0,49.7,989.2,-1.8,136.1,-0.0,"[0,0,0,0,0,383161]",pos365-0-buildingData-20
163.0,49.7,989.2,-1.8,-127.0,-0.0,"[26270,0,0,0,0,356891]",pos365-1-buildingData-20
163.0,89.7,989.2,-3.7,-76.2,-0.0,"[38919,0,0,0,0,344242]",pos365-0-buildingData-60
163.0,89.7,989.2,0.5,41.6,0.0,"[17250,0,0,0,0,365911]",pos365-1-buildingData-60
163.0,129.7,989.2,-4.8,85.5,-0.0,"[0,0,0,0,0,383161]",pos365-0-buildingData-100
163.0,129.7,989.2,2.1,-108.5,0.0,"[100897,0,0,0,1318,280946]",pos365-1-buildingData-100
163.0,169.7,989.2,4.3,35.5,0.0,"[0,0,0,0,0,383161]",pos365-0-buildingData-140
163.0,169.7,989.2,2.7,172.9,0.0,"[1468,0,0,0,0,381693]",pos365-1-buildingData-140
163.0,229.7,989.2,-4.4,154.2,0.0,"[363,0,0,0,0,382798]",pos365-0-buildingData-200
163.0,229.7,989.2,0.9,146.6,0.0,"[0,0,0,0,0,383161]",pos365-1-buildingData-200
