x,y,z,xh,yh,zh,f_xyz,image_name
174.2,39.5,1630.5,3.5,-169.4,0.0,"[0,0,0,0,0,383161]",pos1517-0-buildingData-20
174.2,39.5,1630.5,-4.1,179.0,0.0,"[0,0,0,0,0,383161]",pos1517-1-buildingData-20
174.2,79.5,1630.5,2.6,-44.0,0.0,"[34357,0,0,0,0,348804]",pos1517-0-buildingData-60
174.2,79.5,1630.5,-1.8,-116.8,-0.0,"[34796,0,0,0,0,348365]",pos1517-1-buildingData-60
174.2,119.5,1630.5,-0.6,129.0,0.0,"[0,0,0,0,0,383161]",pos1517-0-buildingData-100
174.2,119.5,1630.5,3.0,-154.2,0.0,"[0,0,0,0,0,383161]",pos1517-1-buildingData-100
174.2,159.5,1630.5,1.5,-10.9,0.0,"[16445,0,0,0,0,366716]",pos1517-0-buildingData-140
174.2,159.5,1630.5,1.5,-159.8,0.0,"[0,0,0,0,0,383161]",pos1517-1-buildingData-140
174.2,219.5,1630.5,-0.8,0.9,0.0,"[22098,0,0,0,0,361063]",pos1517-0-buildingData-200
174.2,219.5,1630.5,2.3,-83.4,0.0,"[126971,0,0,0,2068,254122]",pos1517-1-buildingData-200
