x,y,z,xh,yh,zh,f_xyz,image_name
448.1,57.0,270.8,3.6,-42.9,0.0,"[0,0,0,0,0,383161]",pos1022-0-buildingData-20
448.1,57.0,270.8,3.6,17.4,-0.0,"[73051,0,0,0,0,310110]",pos1022-1-buildingData-20
448.1,97.0,270.8,-4.1,36.3,0.0,"[205772,0,0,0,0,177389]",pos1022-0-buildingData-60
448.1,97.0,270.8,-0.8,-118.1,-0.0,"[51078,0,0,0,614,331469]",pos1022-1-buildingData-60
448.1,137.0,270.8,2.7,-152.8,0.0,"[54642,0,0,0,0,328519]",pos1022-0-buildingData-100
448.1,137.0,270.8,1.6,-7.1,-0.0,"[0,0,0,0,0,383161]",pos1022-1-buildingData-100
448.1,177.0,270.8,2.3,-100.5,0.0,"[56192,0,0,0,0,326969]",pos1022-0-buildingData-140
448.1,177.0,270.8,2.1,157.9,0.0,"[432,0,0,0,0,382729]",pos1022-1-buildingData-140
448.1,237.0,270.8,2.9,77.6,0.0,"[0,0,0,0,0,383161]",pos1022-0-buildingData-200
448.1,237.0,270.8,4.9,95.5,0.0,"[0,0,0,0,0,383161]",pos1022-1-buildingData-200
