x,y,z,xh,yh,zh,f_xyz,image_name
997.2,49.0,444.7,-4.6,-54.0,0.0,"[13145,0,0,0,0,370016]",pos98-0-buildingData-20
997.2,49.0,444.7,4.3,179.0,0.0,"[45191,0,0,0,0,337970]",pos98-1-buildingData-20
997.2,89.0,444.7,-0.4,45.9,0.0,"[2121,0,0,0,0,381040]",pos98-0-buildingData-60
997.2,89.0,444.7,-1.2,-165.9,0.0,"[114973,0,0,0,0,268188]",pos98-1-buildingData-60
997.2,129.0,444.7,3.6,132.0,-0.0,"[248,0,0,0,0,382913]",pos98-0-buildingData-100
997.2,129.0,444.7,-3.1,-73.3,-0.0,"[121497,0,0,0,0,261664]",pos98-1-buildingData-100
997.2,169.0,444.7,-0.3,132.7,0.0,"[954,0,0,0,0,382207]",pos98-0-buildingData-140
997.2,169.0,444.7,-1.8,33.0,-0.0,"[0,0,0,0,0,383161]",pos98-1-buildingData-140
997.2,229.0,444.7,-0.3,-67.9,-0.0,"[17197,0,0,0,0,365964]",pos98-0-buildingData-200
997.2,229.0,444.7,-0.7,32.7,-0.0,"[0,0,0,0,0,383161]",pos98-1-buildingData-200
