x,y,z,xh,yh,zh,f_xyz,image_name
2871.8,10.0,1326.0,0.9,114.6,-0.0,"[44375,0,0,0,0,338786]",pos1168-0-buildingData-20
2871.8,10.0,1326.0,-4.4,-130.4,0.0,"[0,0,0,0,0,383161]",pos1168-1-buildingData-20
2871.8,48.7,1326.0,0.5,33.2,0.0,"[24410,0,0,0,0,358751]",pos1168-0-buildingData-60
2871.8,48.7,1326.0,-0.0,-53.5,0.0,"[0,0,0,0,0,383161]",pos1168-1-buildingData-60
2871.8,88.7,1326.0,3.2,131.4,-0.0,"[35865,0,0,0,0,347296]",pos1168-0-buildingData-100
2871.8,88.7,1326.0,-1.4,36.9,0.0,"[34572,0,0,0,0,348589]",pos1168-1-buildingData-100
2871.8,128.7,1326.0,-1.1,140.9,-0.0,"[27037,0,0,0,0,356124]",pos1168-0-buildingData-140
2871.8,128.7,1326.0,-1.3,83.5,0.0,"[136329,0,0,0,1507,245325]",pos1168-1-buildingData-140
2871.8,188.7,1326.0,4.5,164.4,-0.0,"[14131,0,0,0,0,369030]",pos1168-0-buildingData-200
2871.8,188.7,1326.0,4.5,-165.1,0.0,"[0,0,0,0,0,383161]",pos1168-1-buildingData-200
