x,y,z,xh,yh,zh,f_xyz,image_name
1992.4,23.7,713.7,2.1,122.8,-0.0,"[383161,0,0,0,0,0]",pos288-0-buildingData-20
1992.4,23.7,713.7,3.1,-44.9,-0.0,"[159325,0,0,24,0,223812]",pos288-1-buildingData-20
1992.4,63.7,713.7,3.0,108.9,0.0,"[279001,0,0,0,0,104160]",pos288-0-buildingData-60
1992.4,63.7,713.7,-1.5,-130.4,0.0,"[195503,0,0,0,0,187658]",pos288-1-buildingData-60
1992.4,103.7,713.7,4.4,83.4,0.0,"[163473,0,0,0,0,219688]",pos288-0-buildingData-100
1992.4,103.7,713.7,1.0,-71.7,0.0,"[82066,0,0,0,0,301095]",pos288-1-buildingData-100
1992.4,143.7,713.7,-2.5,37.2,0.0,"[130463,0,0,0,0,252698]",pos288-0-buildingData-140
1992.4,143.7,713.7,-1.4,-150.8,0.0,"[142627,0,0,0,0,240534]",pos288-1-buildingData-140
1992.4,203.7,713.7,0.5,-179.3,0.0,"[119272,0,0,0,0,263889]",pos288-0-buildingData-200
1992.4,203.7,713.7,4.6,119.2,-0.0,"[85449,0,0,0,9488,288224]",pos288-1-buildingData-200
