x,y,z,xh,yh,zh,f_xyz,image_name
1447.7,52.1,494.9,4.6,-158.2,0.0,"[335387,0,0,0,0,47774]",pos207-0-buildingData-20
1447.7,52.1,494.9,3.1,-47.1,-0.0,"[369458,0,0,0,0,13703]",pos207-1-buildingData-20
1447.7,92.1,494.9,-2.4,-162.5,-0.0,"[244279,0,0,0,10129,128753]",pos207-0-buildingData-60
1447.7,92.1,494.9,-4.7,-53.9,0.0,"[279376,0,0,0,0,103785]",pos207-1-buildingData-60
1447.7,132.1,494.9,1.6,46.8,0.0,"[21917,0,0,0,0,361244]",pos207-0-buildingData-100
1447.7,132.1,494.9,3.4,-92.0,0.0,"[108874,0,0,0,0,274287]",pos207-1-buildingData-100
1447.7,172.1,494.9,4.3,38.9,0.0,"[0,0,0,0,0,383161]",pos207-0-buildingData-140
1447.7,172.1,494.9,-4.3,71.3,0.0,"[16896,0,0,0,0,366265]",pos207-1-buildingData-140
1447.7,232.1,494.9,-4.1,-131.1,-0.0,"[137735,0,0,0,0,245426]",pos207-0-buildingData-200
1447.7,232.1,494.9,3.1,-18.9,0.0,"[0,0,0,0,0,383161]",pos207-1-buildingData-200
