x,y,z,xh,yh,zh,f_xyz,image_name
461.1,56.0,797.6,1.7,129.6,-0.0,"[0,0,0,0,0,383161]",pos393-0-buildingData-20
461.1,56.0,797.6,-3.9,-127.4,-0.0,"[41681,0,0,0,0,341480]",pos393-1-buildingData-20
461.1,96.0,797.6,-2.3,-78.1,0.0,"[52501,0,0,0,0,330660]",pos393-0-buildingData-60
461.1,96.0,797.6,2.0,-105.2,0.0,"[77756,0,0,0,1307,304098]",pos393-1-buildingData-60
461.1,136.0,797.6,0.8,11.1,0.0,"[52827,0,0,0,0,330334]",pos393-0-buildingData-100
461.1,136.0,797.6,0.2,-164.3,0.0,"[86475,0,0,0,0,296686]",pos393-1-buildingData-100
461.1,176.0,797.6,0.9,-175.5,-0.0,"[47857,0,0,0,0,335304]",pos393-0-buildingData-140
461.1,176.0,797.6,3.5,-155.9,0.0,"[91662,0,0,0,0,291499]",pos393-1-buildingData-140
461.1,236.0,797.6,4.8,-177.2,0.0,"[21953,0,0,0,0,361208]",pos393-0-buildingData-200
461.1,236.0,797.6,3.7,-168.8,-0.0,"[39477,0,0,0,0,343684]",pos393-1-buildingData-200
