x,y,z,xh,yh,zh,f_xyz,image_name
1217.8,48.7,230.3,4.0,57.8,-0.0,"[0,0,0,0,0,383161]",pos127-0-buildingData-20
1217.8,48.7,230.3,-2.8,59.9,-0.0,"[0,0,0,0,0,383161]",pos127-1-buildingData-20
1217.8,88.7,230.3,0.4,-164.0,0.0,"[73437,0,0,0,161410,148314]",pos127-0-buildingData-60
1217.8,88.7,230.3,3.9,61.3,-0.0,"[0,0,0,0,0,383161]",pos127-1-buildingData-60
1217.8,128.7,230.3,0.7,-109.8,-0.0,"[57818,0,0,1,54439,270903]",pos127-0-buildingData-100
1217.8,128.7,230.3,2.2,14.6,0.0,"[0,0,0,0,0,383161]",pos127-1-buildingData-100
1217.8,168.7,230.3,2.1,163.7,0.0,"[41607,0,0,0,52195,289359]",pos127-0-buildingData-140
1217.8,168.7,230.3,4.4,-140.5,0.0,"[48134,0,0,0,70494,264533]",pos127-1-buildingData-140
1217.8,228.7,230.3,3.9,44.6,0.0,"[0,0,0,0,0,383161]",pos127-0-buildingData-200
1217.8,228.7,230.3,-2.9,-49.6,0.0,"[0,0,0,0,0,383161]",pos127-1-buildingData-200
