x,y,z,xh,yh,zh,f_xyz,image_name
2110.2,27.6,1370.1,-2.0,124.5,0.0,"[240309,0,0,0,51971,90881]",pos770-0-buildingData-20
2110.2,27.6,1370.1,3.2,111.7,0.0,"[191836,0,0,0,68007,123318]",pos770-1-buildingData-20
2110.2,67.6,1370.1,2.6,-74.9,0.0,"[38469,0,0,0,15646,329046]",pos770-0-buildingData-60
2110.2,67.6,1370.1,-4.2,142.4,-0.0,"[152575,0,0,0,142587,87999]",pos770-1-buildingData-60
2110.2,107.6,1370.1,-3.8,-48.6,-0.0,"[93748,0,0,0,50535,238878]",pos770-0-buildingData-100
2110.2,107.6,1370.1,4.7,2.5,0.0,"[85260,0,0,0,46524,251377]",pos770-1-buildingData-100
2110.2,147.6,1370.1,3.6,-26.9,0.0,"[30976,0,0,0,17413,334772]",pos770-0-buildingData-140
2110.2,147.6,1370.1,-2.2,-109.6,0.0,"[3411,0,0,0,9608,370142]",pos770-1-buildingData-140
2110.2,207.6,1370.1,-0.8,65.6,0.0,"[42128,0,0,0,97840,243193]",pos770-0-buildingData-200
2110.2,207.6,1370.1,2.1,-21.0,0.0,"[28932,0,0,0,437,353792]",pos770-1-buildingData-200
