x,y,z,xh,yh,zh,f_xyz,image_name
1188.0,36.0,1763.4,-1.4,135.4,0.0,"[325365,0,0,0,19441,38355]",pos1878-0-buildingData-20
1188.0,36.0,1763.4,1.9,14.6,-0.0,"[129005,0,0,0,254156,0]",pos1878-1-buildingData-20
1188.0,76.0,1763.4,-5.0,-47.0,-0.0,"[193344,0,0,1,139785,50031]",pos1878-0-buildingData-60
1188.0,76.0,1763.4,4.6,114.4,0.0,"[93219,0,0,0,30599,259343]",pos1878-1-buildingData-60
1188.0,116.0,1763.4,3.8,-157.5,0.0,"[0,0,0,0,0,383161]",pos1878-0-buildingData-100
1188.0,116.0,1763.4,1.3,99.7,0.0,"[31523,0,0,0,52974,298664]",pos1878-1-buildingData-100
1188.0,156.0,1763.4,-0.3,-82.2,0.0,"[52632,0,0,0,90715,239814]",pos1878-0-buildingData-140
1188.0,156.0,1763.4,2.2,-25.0,0.0,"[88943,0,0,1,56968,237249]",pos1878-1-buildingData-140
1188.0,216.0,1763.4,4.4,-66.6,0.0,"[31894,0,0,0,37815,313452]",pos1878-0-buildingData-200
1188.0,216.0,1763.4,-4.0,142.5,-0.0,"[0,0,0,0,0,383161]",pos1878-1-buildingData-200
