x,y,z,xh,yh,zh,f_xyz,image_name
2966.7,10.0,518.7,-2.2,-96.2,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-20
2966.7,10.0,518.7,-2.8,-33.5,-0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-20
2966.7,48.8,518.7,-0.9,-159.1,-0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-60
2966.7,48.8,518.7,-2.2,178.2,0.0,"[3632,0,0,0,1023,378506]",pos937-1-buildingData-60
2966.7,88.8,518.7,1.2,139.5,0.0,"[25439,0,0,0,22565,335157]",pos937-0-buildingData-100
2966.7,88.8,518.7,2.4,-84.8,0.0,"[0,0,0,0,0,383161]",pos937-1-buildingData-100
2966.7,128.8,518.7,0.1,17.4,-0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-140
2966.7,128.8,518.7,4.1,132.8,0.0,"[40662,0,0,0,31409,311090]",pos937-1-buildingData-140
2966.7,188.8,518.7,-0.5,-24.9,0.0,"[0,0,0,0,0,383161]",pos937-0-buildingData-200
2966.7,188.8,518.7,-2.3,66.7,0.0,"[7000,0,0,0,6023,370138]",pos937-1-buildingData-200
