x,y,z,xh,yh,zh,f_xyz,image_name
199.1,53.0,584.1,-4.8,140.7,0.0,"[22879,0,0,0,55,360227]",pos355-0-buildingData-20
199.1,53.0,584.1,4.6,-31.3,-0.0,"[21398,0,0,0,11541,350222]",pos355-1-buildingData-20
199.1,93.0,584.1,-4.6,145.3,-0.0,"[48475,0,0,4,6936,327746]",pos355-0-buildingData-60
199.1,93.0,584.1,-4.0,117.5,-0.0,"[116804,0,0,0,55221,211136]",pos355-1-buildingData-60
199.1,133.0,584.1,-0.2,-143.6,-0.0,"[35226,0,0,0,20788,327147]",pos355-0-buildingData-100
199.1,133.0,584.1,-1.2,-148.9,0.0,"[29758,0,0,0,18521,334882]",pos355-1-buildingData-100
199.1,173.0,584.1,1.8,166.2,0.0,"[666,0,0,0,510,381985]",pos355-0-buildingData-140
199.1,173.0,584.1,2.4,-100.3,0.0,"[27083,0,0,0,40880,315198]",pos355-1-buildingData-140
199.1,233.0,584.1,-1.0,174.8,0.0,"[369,0,0,0,720,382072]",pos355-0-buildingData-200
199.1,233.0,584.1,-4.8,-23.9,0.0,"[31303,0,0,0,1907,349951]",pos355-1-buildingData-200
