x,y,z,xh,yh,zh,f_xyz,image_name
1351.8,44.2,1472.2,-2.6,91.8,0.0,"[168005,0,0,0,47559,167597]",pos1883-0-buildingData-20
1351.8,44.2,1472.2,-3.2,147.9,-0.0,"[216724,0,0,0,26859,139578]",pos1883-1-buildingData-20
1351.8,84.2,1472.2,2.7,89.3,0.0,"[46421,0,0,0,118866,217874]",pos1883-0-buildingData-60
1351.8,84.2,1472.2,1.1,-115.0,0.0,"[37937,0,0,3,147415,197806]",pos1883-1-buildingData-60
1351.8,124.2,1472.2,5.0,-128.9,0.0,"[141145,0,0,0,45599,196417]",pos1883-0-buildingData-100
1351.8,124.2,1472.2,-2.6,-98.0,0.0,"[50247,0,0,0,140304,192610]",pos1883-1-buildingData-100
1351.8,164.2,1472.2,0.6,38.5,-0.0,"[58122,0,0,0,65486,259553]",pos1883-0-buildingData-140
1351.8,164.2,1472.2,-3.6,143.3,-0.0,"[40309,0,0,0,50422,292430]",pos1883-1-buildingData-140
1351.8,224.2,1472.2,-4.2,-39.3,-0.0,"[36527,0,0,0,105361,241273]",pos1883-0-buildingData-200
1351.8,224.2,1472.2,-4.1,62.7,0.0,"[53954,0,0,0,48785,280422]",pos1883-1-buildingData-200
