x,y,z,xh,yh,zh,f_xyz,image_name
388.6,52.5,1078.6,2.7,-99.4,0.0,"[28533,0,0,0,22699,331929]",pos512-0-buildingData-20
388.6,52.5,1078.6,-4.2,95.1,0.0,"[0,0,0,0,0,383161]",pos512-1-buildingData-20
388.6,92.5,1078.6,4.1,-164.1,-0.0,"[16847,0,0,0,21266,345048]",pos512-0-buildingData-60
388.6,92.5,1078.6,-3.3,-76.9,0.0,"[47613,0,0,0,43719,291829]",pos512-1-buildingData-60
388.6,132.5,1078.6,-0.8,-94.2,0.0,"[113373,0,0,0,59517,210271]",pos512-0-buildingData-100
388.6,132.5,1078.6,-1.8,-158.5,0.0,"[27594,0,0,0,33882,321685]",pos512-1-buildingData-100
388.6,172.5,1078.6,0.6,109.5,0.0,"[0,0,0,0,0,383161]",pos512-0-buildingData-140
388.6,172.5,1078.6,2.4,175.7,0.0,"[1600,0,0,0,2897,378664]",pos512-1-buildingData-140
388.6,232.5,1078.6,2.5,113.6,-0.0,"[0,0,0,0,0,383161]",pos512-0-buildingData-200
388.6,232.5,1078.6,2.7,-20.4,0.0,"[0,0,0,0,0,383161]",pos512-1-buildingData-200
