x,y,z,xh,yh,zh,f_xyz,image_name
2963.5,23.2,1500.0,1.9,-96.6,-0.0,"[0,0,0,0,0,383161]",pos1184-0-buildingData-20
2963.5,23.2,1500.0,-4.8,133.4,0.0,"[23739,0,0,0,8676,350746]",pos1184-1-buildingData-20
2963.5,63.2,1500.0,0.6,91.8,0.0,"[29936,0,0,0,37145,316080]",pos1184-0-buildingData-60
2963.5,63.2,1500.0,-1.8,-9.2,-0.0,"[0,0,0,0,0,383161]",pos1184-1-buildingData-60
2963.5,103.2,1500.0,2.5,63.2,0.0,"[50041,0,0,0,37290,295830]",pos1184-0-buildingData-100
2963.5,103.2,1500.0,4.5,148.7,0.0,"[13239,0,0,0,280,369642]",pos1184-1-buildingData-100
2963.5,143.2,1500.0,2.2,131.5,0.0,"[18427,0,0,0,14238,350496]",pos1184-0-buildingData-140
2963.5,143.2,1500.0,3.0,-32.4,0.0,"[0,0,0,0,0,383161]",pos1184-1-buildingData-140
2963.5,203.2,1500.0,0.6,54.2,0.0,"[54990,0,0,0,40599,287572]",pos1184-0-buildingData-200
2963.5,203.2,1500.0,-3.3,36.0,-0.0,"[33069,0,0,0,5992,344100]",pos1184-1-buildingData-200
