x,y,z,xh,yh,zh,f_xyz,image_name
209.2,56.1,36.6,-1.1,33.8,-0.0,"[0,0,0,0,0,383161]",pos980-0-buildingData-20
209.2,56.1,36.6,3.2,136.9,-0.0,"[237423,0,0,0,12795,132943]",pos980-1-buildingData-20
209.2,96.1,36.6,3.2,134.9,-0.0,"[188050,0,0,0,7844,187267]",pos980-0-buildingData-60
209.2,96.1,36.6,-3.9,68.8,0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-60
209.2,136.1,36.6,-3.9,-28.4,0.0,"[0,0,0,0,0,383161]",pos980-0-buildingData-100
209.2,136.1,36.6,-4.8,52.7,-0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-100
209.2,176.1,36.6,1.5,-118.9,0.0,"[23467,0,0,0,28391,331303]",pos980-0-buildingData-140
209.2,176.1,36.6,-3.1,-70.2,-0.0,"[0,0,0,0,0,383161]",pos980-1-buildingData-140
209.2,236.1,36.6,-1.6,118.6,0.0,"[0,0,0,0,0,383161]",pos980-0-buildingData-200
209.2,236.1,36.6,2.4,-87.1,-0.0,"[3052,0,0,0,4176,375933]",pos980-1-buildingData-200
