x,y,z,xh,yh,zh,f_xyz,image_name
2862.4,10.0,1187.0,-3.6,59.3,0.0,"[41928,0,0,0,9434,331799]",pos1158-0-buildingData-20
2862.4,10.0,1187.0,-0.2,137.0,0.0,"[5144,0,0,0,14886,363131]",pos1158-1-buildingData-20
2862.4,48.8,1187.0,-3.2,-177.6,0.0,"[10244,0,0,0,6273,366644]",pos1158-0-buildingData-60
2862.4,48.8,1187.0,2.4,-152.2,-0.0,"[5724,0,0,0,3862,373575]",pos1158-1-buildingData-60
2862.4,88.8,1187.0,-1.4,-128.8,0.0,"[0,0,0,0,0,383161]",pos1158-0-buildingData-100
2862.4,88.8,1187.0,2.8,-138.5,0.0,"[0,0,0,0,0,383161]",pos1158-1-buildingData-100
2862.4,128.8,1187.0,1.6,101.7,0.0,"[53669,0,0,0,81736,247756]",pos1158-0-buildingData-140
2862.4,128.8,1187.0,1.3,79.6,0.0,"[61582,0,0,0,70858,250721]",pos1158-1-buildingData-140
2862.4,188.8,1187.0,1.3,-160.3,-0.0,"[2771,0,0,0,4105,376285]",pos1158-0-buildingData-200
2862.4,188.8,1187.0,4.6,-144.4,0.0,"[0,0,0,0,0,383161]",pos1158-1-buildingData-200
