x,y,z,xh,yh,zh,f_xyz,image_name
1393.8,49.8,442.0,-3.5,-81.1,0.0,"[173578,0,0,0,86791,122792]",pos165-0-buildingData-20
1393.8,49.8,442.0,1.2,-15.6,0.0,"[100975,0,0,0,56193,225993]",pos165-1-buildingData-20
1393.8,89.8,442.0,2.0,-10.8,-0.0,"[45662,0,0,0,39818,297681]",pos165-0-buildingData-60
1393.8,89.8,442.0,2.5,106.0,0.0,"[110070,0,0,0,30076,243015]",pos165-1-buildingData-60
1393.8,129.8,442.0,-0.9,173.7,-0.0,"[5342,0,0,0,208810,169009]",pos165-0-buildingData-100
1393.8,129.8,442.0,0.8,56.4,0.0,"[2534,0,0,0,3,380624]",pos165-1-buildingData-100
1393.8,169.8,442.0,2.9,133.5,-0.0,"[34655,0,0,0,24011,324495]",pos165-0-buildingData-140
1393.8,169.8,442.0,2.7,-8.2,-0.0,"[0,0,0,0,0,383161]",pos165-1-buildingData-140
1393.8,229.8,442.0,-3.5,78.7,0.0,"[13628,0,0,0,9090,360443]",pos165-0-buildingData-200
1393.8,229.8,442.0,2.7,93.8,-0.0,"[11231,0,0,0,10106,361824]",pos165-1-buildingData-200
