x,y,z,xh,yh,zh,f_xyz,image_name
560.2,56.3,797.2,0.4,-157.3,0.0,"[21187,0,0,0,20892,341082]",pos1273-0-buildingData-20
560.2,56.3,797.2,0.1,-169.0,0.0,"[16260,0,0,0,18670,348231]",pos1273-1-buildingData-20
560.2,96.3,797.2,-0.9,-51.9,-0.0,"[8268,0,0,0,4587,370306]",pos1273-0-buildingData-60
560.2,96.3,797.2,0.6,-117.0,0.0,"[41348,0,0,1,54718,287094]",pos1273-1-buildingData-60
560.2,136.3,797.2,-0.8,7.1,-0.0,"[22394,0,0,0,0,360767]",pos1273-0-buildingData-100
560.2,136.3,797.2,0.8,73.6,0.0,"[21070,0,0,0,13857,348234]",pos1273-1-buildingData-100
560.2,176.3,797.2,-2.2,96.6,0.0,"[5945,0,0,0,4233,372983]",pos1273-0-buildingData-140
560.2,176.3,797.2,-2.3,-166.0,0.0,"[97429,0,0,0,42115,243617]",pos1273-1-buildingData-140
560.2,236.3,797.2,-2.8,157.8,0.0,"[358,0,0,0,706,382097]",pos1273-0-buildingData-200
560.2,236.3,797.2,1.0,155.2,0.0,"[87,0,0,0,599,382475]",pos1273-1-buildingData-200
