x,y,z,xh,yh,zh,f_xyz,image_name
507.1,54.6,946.9,3.6,17.6,0.0,"[19954,0,0,0,12426,350781]",pos531-0-buildingData-20
507.1,54.6,946.9,-4.1,-131.7,0.0,"[24527,0,0,0,18456,340178]",pos531-1-buildingData-20
507.1,94.6,946.9,2.2,-176.2,0.0,"[34556,0,0,0,21754,326851]",pos531-0-buildingData-60
507.1,94.6,946.9,4.8,50.8,0.0,"[14730,0,0,0,22778,345653]",pos531-1-buildingData-60
507.1,134.6,946.9,2.0,145.2,0.0,"[1023,0,0,0,1950,380188]",pos531-0-buildingData-100
507.1,134.6,946.9,1.5,-159.3,-0.0,"[82615,0,0,0,43627,256919]",pos531-1-buildingData-100
507.1,174.6,946.9,4.3,-2.9,-0.0,"[11926,0,0,0,0,371235]",pos531-0-buildingData-140
507.1,174.6,946.9,0.4,-35.7,0.0,"[1601,0,0,0,1053,380507]",pos531-1-buildingData-140
507.1,234.6,946.9,4.1,73.3,0.0,"[0,0,0,0,0,383161]",pos531-0-buildingData-200
507.1,234.6,946.9,3.6,54.7,0.0,"[770,0,0,0,1061,381330]",pos531-1-buildingData-200
