x,y,z,xh,yh,zh,f_xyz,image_name
2911.2,10.0,1058.2,-0.9,80.2,-0.0,"[37892,0,0,0,22550,322719]",pos930-0-buildingData-20
2911.2,10.0,1058.2,-3.8,13.5,0.0,"[0,0,0,0,0,383161]",pos930-1-buildingData-20
2911.2,48.7,1058.2,-0.7,173.1,-0.0,"[10673,0,0,0,3934,368554]",pos930-0-buildingData-60
2911.2,48.7,1058.2,-0.5,114.5,-0.0,"[29947,0,0,0,44583,308631]",pos930-1-buildingData-60
2911.2,88.7,1058.2,1.4,168.7,0.0,"[11126,0,0,0,4425,367610]",pos930-0-buildingData-100
2911.2,88.7,1058.2,-4.3,20.4,0.0,"[0,0,0,0,0,383161]",pos930-1-buildingData-100
2911.2,128.7,1058.2,2.0,-21.5,0.0,"[0,0,0,0,0,383161]",pos930-0-buildingData-140
2911.2,128.7,1058.2,-4.4,-119.0,0.0,"[0,0,0,0,0,383161]",pos930-1-buildingData-140
2911.2,188.7,1058.2,-0.6,-57.5,0.0,"[0,0,0,0,0,383161]",pos930-0-buildingData-200
2911.2,188.7,1058.2,-4.0,39.8,0.0,"[27230,0,0,0,2896,353035]",pos930-1-buildingData-200
